ts,traffic,traffic_scaled,hour,week_day
2023-02-06 19:00:00+00:00,8547855149,0.7339698670807662,19,0
2023-02-06 19:30:00+00:00,8837979515,0.772941963135894,19,0
2023-02-06 20:00:00+00:00,3942063578,0.11527880714093873,20,0
2023-02-06 20:30:00+00:00,3750581743,0.08955725686469564,20,0
2023-02-06 21:00:00+00:00,4047900299,0.1294957407747438,21,0
2023-02-06 21:30:00+00:00,10052153631,0.9360406746601856,21,0
2023-02-06 22:00:00+00:00,11828912332,1.1747107723042982,22,0
2023-02-06 22:30:00+00:00,10648722031,1.0161770703335293,22,0
2023-02-06 23:00:00+00:00,11030771880,1.0674974182876031,23,0
2023-02-06 23:30:00+00:00,2265583536,-0.10992096539843099,23,0
2023-02-07 00:00:00+00:00,757813,-0.41415258455474996,0,1
2023-02-07 00:30:00+00:00,10054988599,0.9364214928821519,0,1
2023-02-07 01:00:00+00:00,11233481862,1.0947272335518519,1,1
2023-02-07 01:30:00+00:00,10903449397,1.0503943252042274,1,1
2023-02-07 02:00:00+00:00,11158647855,1.0846748613598722,2,1
2023-02-07 02:30:00+00:00,13109359397,1.3467118582478574,2,1
2023-02-07 03:00:00+00:00,13362954358,1.3807769983650042,3,1
2023-02-07 03:30:00+00:00,11691585910,1.1562638607853566,3,1
2023-02-07 04:00:00+00:00,6930517845,0.516714675336445,4,1
2023-02-07 04:30:00+00:00,10642783176,1.015379310287696,4,1
2023-02-07 05:00:00+00:00,9340097754,0.8403909696124464,5,1
2023-02-07 05:30:00+00:00,15093802770,1.6132800159479177,5,1
2023-02-07 06:00:00+00:00,15431956061,1.6587037861741303,6,1
2023-02-07 06:30:00+00:00,10066953810,0.9380287668896439,6,1
2023-02-07 07:00:00+00:00,8828994378,0.7717349992842867,7,1
2023-02-07 07:30:00+00:00,1857061229,-0.164797330346925,7,1
2023-02-07 08:00:00+00:00,56309213,-0.4066904243555034,8,1
2023-02-07 08:30:00+00:00,5084317,-0.4135714098957732,8,1
2023-02-07 09:00:00+00:00,38957633,-0.40902124355484026,9,1
2023-02-07 09:30:00+00:00,21340114,-0.4113877860558622,9,1
2023-02-07 10:00:00+00:00,23754678,-0.41106344025396824,10,1
2023-02-07 10:30:00+00:00,22845061,-0.41118562813355286,10,1
2023-02-07 11:00:00+00:00,15385150,-0.41218771000645116,11,1
2023-02-07 11:30:00+00:00,26818034,-0.41065194291601953,11,1
2023-02-07 12:00:00+00:00,699452,-0.4141604241255148,12,1
2023-02-07 12:30:00+00:00,708263,-0.41415924055330033,12,1
2023-02-07 13:00:00+00:00,762577,-0.4141519446117208,13,1
2023-02-07 13:30:00+00:00,0,-0.41425438076523374,13,1
2023-02-07 14:00:00+00:00,971726,-0.4141238498500494,14,1
2023-02-07 14:30:00+00:00,730752,-0.4141562196299623,14,1
2023-02-07 15:00:00+00:00,698240,-0.41416058693217966,15,1
2023-02-07 15:30:00+00:00,1021538,-0.41411715865731896,15,1
2023-02-07 16:00:00+00:00,721933,-0.41415740427680825,16,1
2023-02-07 16:30:00+00:00,715638,-0.41415824987743133,16,1
2023-02-07 17:00:00+00:00,723349,-0.41415721406704137,17,1
2023-02-07 17:30:00+00:00,1614331099,-0.19740300932610347,17,1
2023-02-07 18:00:00+00:00,13637296416,1.4176290738516164,18,1
2023-02-07 18:30:00+00:00,12210065767,1.2259107059236687,18,1
2023-02-07 19:00:00+00:00,14483933153,1.5313568820087708,19,1
2023-02-07 19:30:00+00:00,12818875593,1.3076914792702883,19,1
2023-02-07 20:00:00+00:00,12398056808,1.2511633415721874,20,1
2023-02-07 20:30:00+00:00,9614699523,0.8772779318001589,20,1
2023-02-07 21:00:00+00:00,8867144355,0.7768596449272691,21,1
2023-02-07 21:30:00+00:00,6486900959,0.45712409309328134,21,1
2023-02-07 22:00:00+00:00,7305546576,0.5670918840124124,22,1
2023-02-07 22:30:00+00:00,715610,-0.4141582536386414,22,1
2023-02-07 23:00:00+00:00,704604,-0.4141597320628603,23,1
2023-02-07 23:30:00+00:00,971266,-0.41412391164135787,23,1
2023-02-08 00:00:00+00:00,3622198727,0.07231170351672547,0,2
2023-02-08 00:30:00+00:00,9970180453,0.925029305256762,0,2
2023-02-08 01:00:00+00:00,9883940261,0.9134447524224899,1,2
2023-02-08 01:30:00+00:00,9434192965,0.8530306787550406,1,2
2023-02-08 02:00:00+00:00,8983402367,0.7924764594448136,2,2
2023-02-08 02:30:00+00:00,16243226826,1.767680921104938,2,2
2023-02-08 03:00:00+00:00,14193454991,1.4923372609150327,3,2
2023-02-08 03:30:00+00:00,9613172580,0.8770728191786746,3,2
2023-02-08 04:00:00+00:00,6952513750,0.5196693617500621,4,2
2023-02-08 04:30:00+00:00,10386438819,0.9809448467438998,4,2
2023-02-08 05:00:00+00:00,9303006516,0.8354085432479555,5,2
2023-02-08 05:30:00+00:00,11750718081,1.1642070221265872,5,2
2023-02-08 06:00:00+00:00,5166712567,0.2797845971617716,6,2
2023-02-08 06:30:00+00:00,4675079999,0.2137441196655616,6,2
2023-02-08 07:00:00+00:00,4491196228,0.18904320920707518,7,2
2023-02-08 07:30:00+00:00,1123939811,-0.2632767470063571,7,2
2023-02-08 08:00:00+00:00,67434451,-0.40519598302349835,8,2
2023-02-08 08:30:00+00:00,28232788,-0.41046190052301906,8,2
2023-02-08 09:00:00+00:00,700278,-0.4141603131698175,9,2
2023-02-08 09:30:00+00:00,686616,-0.41416214837167814,9,2
2023-02-08 10:00:00+00:00,758004,-0.414152558897924,10,2
2023-02-08 10:30:00+00:00,705375,-0.4141596284952542,10,2
2023-02-08 11:00:00+00:00,704134,-0.41415979519745805,11,2
2023-02-08 11:30:00+00:00,716394,-0.4141581483247592,11,2
2023-02-08 12:00:00+00:00,0,-0.41425438076523374,12,2
2023-02-08 12:30:00+00:00,712493,-0.41415867234192055,12,2
2023-02-08 13:00:00+00:00,707150,-0.41415939006140096,13,2
2023-02-08 13:30:00+00:00,713829,-0.41415849287846823,13,2
2023-02-08 14:00:00+00:00,1576367,-0.4140426290706445,14,2
2023-02-08 14:30:00+00:00,1805023,-0.4140119139545085,14,2
2023-02-08 15:00:00+00:00,974707,-0.41412344941550494,15,2
2023-02-08 15:30:00+00:00,701851,-0.4141601018704084,15,2
2023-02-08 16:00:00+00:00,892615,-0.4141344767461406,16,2
2023-02-08 16:30:00+00:00,715895,-0.41415821535489594,16,2
2023-02-08 17:00:00+00:00,814395,-0.414144983955154,17,2
2023-02-08 17:30:00+00:00,1843292782,-0.1666468311193418,17,2
2023-02-08 18:00:00+00:00,12101276055,1.211297100164428,18,2
2023-02-08 18:30:00+00:00,5764196803,0.3600440161063242,18,2
2023-02-08 19:00:00+00:00,4383169592,0.17453210663148408,19,2
2023-02-08 19:30:00+00:00,3940554669,0.11507611700740321,19,2
2023-02-08 20:00:00+00:00,2570235217,-0.06899743064337983,20,2
2023-02-08 20:30:00+00:00,4157306245,0.14419212458869113,20,2
2023-02-08 21:00:00+00:00,5386135409,0.30925943305029935,21,2
2023-02-08 21:30:00+00:00,6748727598,0.49229498571971897,21,2
2023-02-08 22:00:00+00:00,6138492080,0.41032270069024745,22,2
2023-02-08 22:30:00+00:00,2950954878,-0.017855765421894338,22,2
2023-02-08 23:00:00+00:00,2973589522,-0.014815277880969823,23,2
2023-02-08 23:30:00+00:00,2218945739,-0.11618577083184832,23,2
2023-02-09 00:00:00+00:00,2115333531,-0.1301038880114991,0,3
2023-02-09 00:30:00+00:00,809905160,-0.3054606860947774,0,3
2023-02-09 01:00:00+00:00,1945872,-0.4139929938588511,1,3
2023-02-09 01:30:00+00:00,70802694,-0.4047435305406448,1,3
2023-02-09 02:00:00+00:00,316818909,-0.371696435274958,2,3
2023-02-09 02:30:00+00:00,4407136278,0.17775152595083585,2,3
2023-02-09 03:00:00+00:00,3648846573,0.07589128019376423,3,3
2023-02-09 03:30:00+00:00,2354903251,-0.0979227435303765,3,3
2023-02-09 04:00:00+00:00,3085041204,0.00015590746376461056,4,3
2023-02-09 04:30:00+00:00,103260755,-0.40038347389150697,4,3
2023-02-09 05:00:00+00:00,131660601,-0.39656855292667204,5,3
2023-02-09 05:30:00+00:00,1715793990,-0.18377360760228215,5,3
2023-02-09 06:00:00+00:00,5092625290,0.26983253241272925,6,3
2023-02-09 06:30:00+00:00,5381585575,0.30864825871107515,6,3
2023-02-09 07:00:00+00:00,4822762033,0.2335820894783579,7,3
2023-02-09 07:30:00+00:00,604447972,-0.3330595306053156,7,3
2023-02-09 08:00:00+00:00,193579498,-0.3882510536597833,8,3
2023-02-09 08:30:00+00:00,168294295,-0.3916475879587653,8,3
2023-02-09 09:00:00+00:00,143345309,-0.39499895858742196,9,3
2023-02-09 09:30:00+00:00,114029756,-0.3989368854950337,9,3
2023-02-09 10:00:00+00:00,102204852,-0.400525312213149,10,3
2023-02-09 10:30:00+00:00,85007152,-0.4028354608765235,10,3
2023-02-09 11:00:00+00:00,68622252,-0.4050364269844638,11,3
2023-02-09 11:30:00+00:00,63276927,-0.4057544587796488,11,3
2023-02-09 12:00:00+00:00,51456818,-0.40734224139053804,12,3
2023-02-09 12:30:00+00:00,44540448,-0.4082713099817394,12,3
2023-02-09 13:00:00+00:00,27897750,-0.4105069058195343,13,3
2023-02-09 13:30:00+00:00,47075338,-0.4079308009168469,13,3
2023-02-09 14:00:00+00:00,50278796,-0.40750048382695253,14,3
2023-02-09 14:30:00+00:00,44505129,-0.40827605434526715,14,3
2023-02-09 15:00:00+00:00,38355820,-0.40910208445202717,15,3
2023-02-09 15:30:00+00:00,32891254,-0.40983613376332007,15,3
2023-02-09 16:00:00+00:00,37508285,-0.40921593292289327,16,3
2023-02-09 16:30:00+00:00,23786858,-0.4110591175489561,16,3
2023-02-09 17:00:00+00:00,21862787,-0.41131757595030555,17,3
2023-02-09 17:30:00+00:00,571498032,-0.3374856608348969,17,3
2023-02-09 18:00:00+00:00,4370343680,0.17280921557841541,18,3
2023-02-09 18:30:00+00:00,4684408737,0.2149972390723236,18,3
2023-02-09 19:00:00+00:00,2182754828,-0.12104725723252721,19,3
2023-02-09 19:30:00+00:00,3187734977,0.013950652251313754,19,3
2023-02-09 20:00:00+00:00,1894005575,-0.15983463582782392,20,3
2023-02-09 20:30:00+00:00,6706433574,0.4866136746715946,20,3
2023-02-09 21:00:00+00:00,7052628022,0.5331176049247605,21,3
2023-02-09 21:30:00+00:00,5550916644,0.3313943202610571,21,3
2023-02-09 22:00:00+00:00,5073316988,0.2672388688381041,22,3
2023-02-09 22:30:00+00:00,4672590445,0.21340970053710265,22,3
2023-02-09 23:00:00+00:00,4394908287,0.17610895298675314,23,3
2023-02-09 23:30:00+00:00,3316139107,0.0311990418203413,23,3
2023-02-10 00:00:00+00:00,5949951349,0.38499622577143267,0,4
2023-02-10 00:30:00+00:00,9533413273,0.8663588367009174,0,4
2023-02-10 01:00:00+00:00,8924842446,0.7846101678345713,1,4
2023-02-10 01:30:00+00:00,8716617911,0.7566395885587364,1,4
2023-02-10 02:00:00+00:00,9244569973,0.8275588248726102,2,4
2023-02-10 02:30:00+00:00,7859234967,0.6414682538987707,2,4
2023-02-10 03:00:00+00:00,5414202527,0.31302965901845053,3,4
2023-02-10 03:30:00+00:00,6058690103,0.3996029863969877,3,4
2023-02-10 04:00:00+00:00,8087241678,0.6720961517372646,4,4
2023-02-10 04:30:00+00:00,6270700267,0.4280820851710335,4,4
2023-02-10 05:00:00+00:00,5599895167,0.33797355291673237,5,4
2023-02-10 05:30:00+00:00,10416739592,0.9850151172012962,5,4
2023-02-10 06:00:00+00:00,16866494522,1.8514038046788406,6,4
2023-02-10 06:30:00+00:00,10537473837,1.0012332193143856,6,4
2023-02-10 07:00:00+00:00,9895525050,0.9150009247492444,7,4
2023-02-10 07:30:00+00:00,1526202984,-0.20924116483951305,7,4
2023-02-10 08:00:00+00:00,80822809,-0.4033975392002848,8,4
2023-02-10 08:30:00+00:00,31996811,-0.4099562833356998,8,4
2023-02-10 09:00:00+00:00,2637583,-0.41390007705939,9,4
2023-02-10 09:30:00+00:00,777846,-0.41414989354326737,9,4
2023-02-10 10:00:00+00:00,734521,-0.4141557133442199,10,4
2023-02-10 10:30:00+00:00,690074,-0.4141616838622334,10,4
2023-02-10 11:00:00+00:00,713160,-0.41415858274452333,11,4
2023-02-10 11:30:00+00:00,720732,-0.4141575656058548,11,4
2023-02-10 12:00:00+00:00,701834,-0.41416010415400023,12,4
2023-02-10 12:30:00+00:00,727586,-0.4141566449153591,12,4
2023-02-10 13:00:00+00:00,730593,-0.41415624098826237,13,4
2023-02-10 13:30:00+00:00,1209303,-0.41409193638551645,13,4
2023-02-10 14:00:00+00:00,1174061,-0.4140966704057165,14,4
2023-02-10 14:30:00+00:00,684518,-0.4141624301937762,14,4
2023-02-10 15:00:00+00:00,698828,-0.414160507946768,15,4
2023-02-10 15:30:00+00:00,993016,-0.4141209899871001,15,4
2023-02-10 16:00:00+00:00,860498,-0.4141387909884301,16,4
2023-02-10 16:30:00+00:00,712114,-0.41415872325258557,16,4
2023-02-10 17:00:00+00:00,715848,-0.41415822166835575,17,4
2023-02-10 17:30:00+00:00,1931520389,-0.15479531095189034,17,4
2023-02-10 18:00:00+00:00,13313374953,1.3741170498723771,18,4
2023-02-10 18:30:00+00:00,10807122441,1.0374548281406473,18,4
2023-02-10 19:00:00+00:00,8096381999,0.6733239612897607,19,4
2023-02-10 19:30:00+00:00,12399198840,1.2513167495103612,19,4
2023-02-10 20:00:00+00:00,13358709526,1.3802067946185121,20,4
2023-02-10 20:30:00+00:00,11917673619,1.1866339811358542,20,4
2023-02-10 21:00:00+00:00,8216910121,0.6895143751205252,21,4
2023-02-10 21:30:00+00:00,6885592381,0.5106798857651024,21,4
2023-02-10 22:00:00+00:00,5687298164,0.34971430410406995,22,4
2023-02-10 22:30:00+00:00,6198366011,0.4183655018596263,22,4
2023-02-10 23:00:00+00:00,4372633975,0.17311686845833443,23,4
2023-02-10 23:30:00+00:00,1479037637,-0.21557683550068543,23,4
2023-02-11 00:00:00+00:00,5243118451,0.29004811791143853,0,5
2023-02-11 00:30:00+00:00,11371398535,1.1132534328568755,0,5
2023-02-11 01:00:00+00:00,7279451303,0.5635865338759789,1,5
2023-02-11 01:30:00+00:00,6508418229,0.4600144849788223,1,5
2023-02-11 02:00:00+00:00,4661069694,0.21186213036645654,2,5
2023-02-11 02:30:00+00:00,7679226823,0.6172879522736625,2,5
2023-02-11 03:00:00+00:00,0,-0.41425438076523374,3,5
2023-02-11 03:30:00+00:00,7106833378,0.5403989524718824,3,5
2023-02-11 04:00:00+00:00,9182708990,0.819249105131454,4,5
2023-02-11 04:30:00+00:00,4934238442,0.24855659637457883,4,5
2023-02-11 05:00:00+00:00,3536075821,0.06074290558550052,5,5
2023-02-11 05:30:00+00:00,0,-0.41425438076523374,5,5
2023-02-11 06:00:00+00:00,5228022920,0.2880203513634363,6,5
2023-02-11 06:30:00+00:00,3891109270,0.10843416939755604,6,5
2023-02-11 07:00:00+00:00,4544044873,0.19614231121536135,7,5
2023-02-11 07:30:00+00:00,2885661636,-0.02662653684677601,7,5
2023-02-11 08:00:00+00:00,3378989994,0.03964173430799671,8,5
2023-02-11 08:30:00+00:00,5335308678,0.30243193258899664,8,5
2023-02-11 09:00:00+00:00,7837886922,0.6386005938266444,9,5
2023-02-11 09:30:00+00:00,6660517511,0.4804458189951455,9,5
2023-02-11 10:00:00+00:00,7406997340,0.5807196567292827,10,5
2023-02-11 10:30:00+00:00,5305495112,0.29842710812727635,10,5
2023-02-11 11:00:00+00:00,8123347544,0.6769462141339733,11,5
2023-02-11 11:30:00+00:00,7846979032,0.6398219272470292,11,5
2023-02-11 12:00:00+00:00,3799922505,0.0961851486981489,12,5
2023-02-11 12:30:00+00:00,4368016705,0.172496635513293,12,5
2023-02-11 13:00:00+00:00,5191036564,0.2830520136859275,13,5
2023-02-11 13:30:00+00:00,3369586519,0.038378575559889376,13,5
2023-02-11 14:00:00+00:00,1553373353,-0.20559139820625735,14,5
2023-02-11 14:30:00+00:00,2768724507,-0.0423345764252197,14,5
2023-02-11 15:00:00+00:00,1757254256,-0.17820429437533605,15,5
2023-02-11 15:30:00+00:00,1948940049,-0.1524553466389044,15,5
2023-02-11 16:00:00+00:00,3390212445,0.04114923415840902,16,5
2023-02-11 16:30:00+00:00,2413842469,-0.09000550135944445,16,5
2023-02-11 17:00:00+00:00,1910752588,-0.15758502746755101,17,5
2023-02-11 17:30:00+00:00,2961145964,-0.016486807729805597,17,5
2023-02-11 18:00:00+00:00,3626684074,0.07291421538615109,18,5
2023-02-11 18:30:00+00:00,2332257829,-0.10096467886852353,18,5
2023-02-11 19:00:00+00:00,2567397837,-0.06937857286672863,19,5
2023-02-11 19:30:00+00:00,2749742786,-0.04488437072310241,19,5
2023-02-11 20:00:00+00:00,3077117506,-0.0009084744212364748,20,5
2023-02-11 20:30:00+00:00,1978358877,-0.14850354691090334,20,5
2023-02-11 21:00:00+00:00,1376206574,-0.2293900223072252,21,5
2023-02-11 21:30:00+00:00,3955690693,0.11710932293682426,21,5
2023-02-11 22:00:00+00:00,3054548397,-0.0039401587156423145,22,5
2023-02-11 22:30:00+00:00,660488000,-0.32553173352898157,22,5
2023-02-11 23:00:00+00:00,257172364,-0.3797086919259437,23,5
2023-02-11 23:30:00+00:00,36760204,-0.4093164218442168,23,5
2023-02-12 00:00:00+00:00,440127977,-0.3551324599397588,0,6
2023-02-12 00:30:00+00:00,3733750707,0.08729636178462051,0,6
2023-02-12 01:00:00+00:00,2119659727,-0.12952275472583322,1,6
2023-02-12 01:30:00+00:00,4811248104,0.23203543569968174,1,6
2023-02-12 02:00:00+00:00,4948770997,0.25050873895810255,2,6
2023-02-12 02:30:00+00:00,7913583516,0.6487688364085653,2,6
2023-02-12 03:00:00+00:00,3871636157,0.10581836693741949,3,6
2023-02-12 03:30:00+00:00,5299213955,0.29758336701957033,3,6
2023-02-12 04:00:00+00:00,2834125765,-0.03354929532648495,4,6
2023-02-12 04:30:00+00:00,2068681395,-0.13637061958746363,4,6
2023-02-12 05:00:00+00:00,2078284642,-0.13508062568007456,5,6
2023-02-12 05:30:00+00:00,3377823680,0.03948506459471093,5,6
2023-02-12 06:00:00+00:00,4237231130,0.1549283489822502,6,6
2023-02-12 06:30:00+00:00,5743721938,0.35729364937050934,6,6
2023-02-12 07:00:00+00:00,7343263221,0.5721583206308974,7,6
2023-02-12 07:30:00+00:00,6910020848,0.5139613356327206,7,6
2023-02-12 08:00:00+00:00,6803824284,0.4996960646732572,8,6
2023-02-12 08:30:00+00:00,5348942769,0.30426338546350756,8,6
2023-02-12 09:00:00+00:00,5057786588,0.26515268680203696,9,6
2023-02-12 09:30:00+00:00,5873869542,0.374776237938864,9,6
2023-02-12 10:00:00+00:00,3873623353,0.10608530485256297,10,6
2023-02-12 10:30:00+00:00,4181029196,0.14737880324595046,10,6
2023-02-12 11:00:00+00:00,5276017819,0.2944674548583015,11,6
2023-02-12 11:30:00+00:00,6663919100,0.4809027508105452,11,6
2023-02-12 12:00:00+00:00,6570910562,0.46840901329081197,12,6
2023-02-12 12:30:00+00:00,5866033603,0.37372364462655283,12,6
2023-02-12 13:00:00+00:00,6744341541,0.49170581136989117,13,6
2023-02-12 13:30:00+00:00,4272922650,0.15972275272355305,13,6
2023-02-12 14:00:00+00:00,7887374104,0.6452481541022318,14,6
2023-02-12 14:30:00+00:00,7628272939,0.6104433714857467,14,6
2023-02-12 15:00:00+00:00,5302003734,0.29795811505145603,15,6
2023-02-12 15:30:00+00:00,7252795399,0.560005874776411,15,6
2023-02-12 16:00:00+00:00,9709306980,0.889986450400542,16,6
2023-02-12 16:30:00+00:00,5138270825,0.27596404835202715,16,6
2023-02-12 17:00:00+00:00,803877,-0.4141463968268544,17,6
2023-02-12 17:30:00+00:00,1611082,-0.4140379658417913,17,6
2023-02-12 18:00:00+00:00,708059,-0.41415926795640234,18,6
2023-02-12 18:30:00+00:00,711414,-0.41415881728283754,18,6
2023-02-12 19:00:00+00:00,716237,-0.4141581694144014,19,6
2023-02-12 19:30:00+00:00,900513,-0.4141334158162405,19,6
2023-02-12 20:00:00+00:00,705155,-0.4141596580476191,20,6
2023-02-12 20:30:00+00:00,725228,-0.4141569616629793,20,6
2023-02-12 21:00:00+00:00,807307,-0.4141459360786197,21,6
2023-02-12 21:30:00+00:00,722750,-0.4141572945300713,21,6
2023-02-12 22:00:00+00:00,726922,-0.4141567341097695,22,6
2023-02-12 22:30:00+00:00,708109,-0.4141592612399558,22,6
2023-02-12 23:00:00+00:00,714589,-0.4141583907884804,23,6
2023-02-12 23:30:00+00:00,783027,-0.41414919758507385,23,6
2023-02-13 00:00:00+00:00,707505,-0.4141593423746303,0,0
2023-02-13 00:30:00+00:00,5853485607,0.37203808573278047,0,0
2023-02-13 01:00:00+00:00,9986822713,0.9272648422584849,1,0
2023-02-13 01:30:00+00:00,8334908314,0.7053649462922258,1,0
2023-02-13 02:00:00+00:00,7618664801,0.6091527205755543,2,0
2023-02-13 02:30:00+00:00,13722411606,1.4290625063694162,2,0
2023-02-13 03:00:00+00:00,13653891553,1.4198582808711053,3,0
2023-02-13 03:30:00+00:00,11103752848,1.077300873730888,3,0
2023-02-13 04:00:00+00:00,10078404410,0.939566913751424,4,0
2023-02-13 04:30:00+00:00,9755417634,0.8961804452780794,4,0
2023-02-13 05:00:00+00:00,5715942985,0.35356213229887223,5,0
2023-02-13 05:30:00+00:00,5152603062,0.27788928243267264,5,0
2023-02-13 06:00:00+00:00,4933785962,0.24849581521970324,6,0
2023-02-13 06:30:00+00:00,5824476958,0.3681413849115282,6,0
2023-02-13 07:00:00+00:00,4994296091,0.2566240761865749,7,0
2023-02-13 07:30:00+00:00,1168940381,-0.25723186852629343,7,0
2023-02-13 08:00:00+00:00,52747979,-0.40716880111315495,8,0
2023-02-13 08:30:00+00:00,29256645,-0.4103243669063124,8,0
2023-02-13 09:00:00+00:00,13538612,-0.4124357534827631,9,0
2023-02-13 09:30:00+00:00,728106,-0.41415657506431475,9,0
2023-02-13 10:00:00+00:00,800889,-0.41414679820170136,10,0
2023-02-13 10:30:00+00:00,720013,-0.4141576621883565,10,0
2023-02-13 11:00:00+00:00,738247,-0.41415521283462153,11,0
2023-02-13 11:30:00+00:00,700294,-0.41416031102055456,11,0
2023-02-13 12:00:00+00:00,0,-0.41425438076523374,12,0
2023-02-13 12:30:00+00:00,742521,-0.41415463871276875,12,0
2023-02-13 13:00:00+00:00,747827,-0.4141539259634588,13,0
2023-02-13 13:30:00+00:00,712594,-0.4141586587746985,13,0
2023-02-13 14:00:00+00:00,0,-0.41425438076523374,14,0
2023-02-13 14:30:00+00:00,884645,-0.41413554734772384,14,0
2023-02-13 15:00:00+00:00,747193,-0.4141540111280013,15,0
2023-02-13 15:30:00+00:00,706982,-0.41415941262866146,15,0
2023-02-13 16:00:00+00:00,942491,-0.4141277769563586,16,0
2023-02-13 16:30:00+00:00,698580,-0.414160541260343,16,0
2023-02-13 17:00:00+00:00,748602,-0.414153821858537,17,0
2023-02-13 17:30:00+00:00,2152830821,-0.1250669171157592,17,0
2023-02-13 18:00:00+00:00,10695274342,1.0224303925239178,18,0
2023-02-13 18:30:00+00:00,6557404362,0.46659473987766553,18,0
2023-02-13 19:00:00+00:00,5158631021,0.2786990117236084,19,0
2023-02-13 19:30:00+00:00,730417,-0.4141562646301543,19,0
2023-02-13 20:00:00+00:00,918137062,-0.2909220103567555,20,0
2023-02-13 20:30:00+00:00,7149282253,0.5461010644893616,20,0
2023-02-13 21:00:00+00:00,6796776200,0.4987493030811867,21,0
2023-02-13 21:30:00+00:00,11464952672,1.1258204601072466,21,0
2023-02-13 22:00:00+00:00,9879953182,0.9129091723610504,22,0
2023-02-13 22:30:00+00:00,3129799475,0.006168238178081261,22,0
2023-02-13 23:00:00+00:00,713205,-0.4141585766997214,23,0
2023-02-13 23:30:00+00:00,765993,-0.41415148574409116,23,0
