ts,traffic,traffic_scaled,hour,week_day
2023-02-24 21:00:00+00:00,12164078847,1.5765927933664863,21,4
2023-02-24 21:30:00+00:00,12860412683,1.6773205113831902,21,4
2023-02-24 22:00:00+00:00,7686803334,0.9289354169173009,22,4
2023-02-24 22:30:00+00:00,6388598731,0.7411444746730824,22,4
2023-02-24 23:00:00+00:00,7654867686,0.9243157865329679,23,4
2023-02-24 23:30:00+00:00,5452868381,0.6057870096733898,23,4
2023-02-25 00:00:00+00:00,2373890890,0.16039952387379636,0,5
2023-02-25 00:30:00+00:00,3429436710,0.3130888177352403,0,5
2023-02-25 01:00:00+00:00,3953777445,0.388936985624286,1,5
2023-02-25 01:30:00+00:00,4984823025,0.5380822132082131,1,5
2023-02-25 02:00:00+00:00,8461352664,1.0409773463321268,2,5
2023-02-25 02:30:00+00:00,13958386694,1.8361472276102575,2,5
2023-02-25 03:00:00+00:00,13420742940,1.758374720162617,3,5
2023-02-25 03:30:00+00:00,10757505541,1.3731258468937158,3,5
2023-02-25 04:00:00+00:00,8268057386,1.0130163436495794,4,5
2023-02-25 04:30:00+00:00,5013738563,0.5422649715453582,4,5
2023-02-25 05:00:00+00:00,5251418391,0.5766463924318808,5,5
2023-02-25 05:30:00+00:00,5164593718,0.5640868258465848,5,5
2023-02-25 06:00:00+00:00,4358571618,0.4474922233633708,6,5
2023-02-25 06:30:00+00:00,4504084163,0.4685412458909117,6,5
2023-02-25 07:00:00+00:00,2058636153,0.11479655499556687,7,5
2023-02-25 07:30:00+00:00,1370171752,0.015207184978989131,7,5
2023-02-25 08:00:00+00:00,1629832608,0.05276825717014998,8,5
2023-02-25 08:30:00+00:00,1346639784,0.011803183457681327,8,5
2023-02-25 09:00:00+00:00,2098505393,0.12056381396912089,9,5
2023-02-25 09:30:00+00:00,2639517197,0.19882352449828192,9,5
2023-02-25 10:00:00+00:00,5528701600,0.6167566146312782,10,5
2023-02-25 10:30:00+00:00,4000297502,0.3956663142040005,10,5
2023-02-25 11:00:00+00:00,5946233676,0.6771544454416382,11,5
2023-02-25 11:30:00+00:00,6274010682,0.7245688149951629,11,5
2023-02-25 12:00:00+00:00,5222097918,0.5724050584857584,12,5
2023-02-25 12:30:00+00:00,6211244323,0.7154893881693678,12,5
2023-02-25 13:00:00+00:00,5186802533,0.5672994275315116,13,5
2023-02-25 13:30:00+00:00,2798084739,0.2217610091233689,13,5
2023-02-25 14:00:00+00:00,2703702266,0.2081081738961243,14,5
2023-02-25 14:30:00+00:00,3162163332,0.27442656112682245,14,5
2023-02-25 15:00:00+00:00,2666840887,0.20277601509863216,15,5
2023-02-25 15:30:00+00:00,2622171355,0.1963143730088542,15,5
2023-02-25 16:00:00+00:00,1161210761,-0.015019931225570835,16,5
2023-02-25 16:30:00+00:00,900534570,-0.0527278760405869,16,5
2023-02-25 17:00:00+00:00,880217544,-0.05566682221850327,17,5
2023-02-25 17:30:00+00:00,1412247571,0.021293635202203436,17,5
2023-02-25 18:00:00+00:00,5362452983,0.5927080290993193,18,5
2023-02-25 18:30:00+00:00,5821010867,0.6590404214748183,18,5
2023-02-25 19:00:00+00:00,1539621933,0.03971889066845306,19,5
2023-02-25 19:30:00+00:00,2285210967,0.14757158730676298,19,5
2023-02-25 20:00:00+00:00,3835910422,0.3718870080956738,20,5
2023-02-25 20:30:00+00:00,5697256464,0.641138808822594,20,5
2023-02-25 21:00:00+00:00,2510057796,0.18009665907199893,21,5
2023-02-25 21:30:00+00:00,64350410,-0.17368555168987765,21,5
2023-02-25 22:00:00+00:00,923071,-0.18286059214754383,22,5
2023-02-25 22:30:00+00:00,536547,-0.18291650452529404,22,5
2023-02-25 23:00:00+00:00,525763,-0.18291806447779804,23,5
2023-02-25 23:30:00+00:00,745403,-0.18288629259649428,23,5
2023-02-26 00:00:00+00:00,7882000998,0.9571716080089991,0,6
2023-02-26 00:30:00+00:00,10970564861,1.4039458042134267,0,6
2023-02-26 01:00:00+00:00,11351055099,1.458985372047055,1,6
2023-02-26 01:30:00+00:00,9024030014,1.1223710723224665,1,6
2023-02-26 02:00:00+00:00,6584644100,0.7695032899800448,2,6
2023-02-26 02:30:00+00:00,4691319876,0.49562570614069407,2,6
2023-02-26 03:00:00+00:00,7459043325,0.8959889409944592,3,6
2023-02-26 03:30:00+00:00,8070797683,0.9844818696478842,3,6
2023-02-26 04:00:00+00:00,8343689123,1.0239568033598405,4,6
2023-02-26 04:30:00+00:00,7003276864,0.8300603400969451,4,6
2023-02-26 05:00:00+00:00,7166960626,0.8537379081975555,5,6
2023-02-26 05:30:00+00:00,6622504061,0.7749798980070766,5,6
2023-02-26 06:00:00+00:00,7022368000,0.8328219559544667,6,6
2023-02-26 06:30:00+00:00,7367165130,0.882698360472039,6,6
2023-02-26 07:00:00+00:00,3832553541,0.3714014206585819,7,6
2023-02-26 07:30:00+00:00,2194725812,0.1344825160792408,7,6
2023-02-26 08:00:00+00:00,2634984374,0.19816783193623955,8,6
2023-02-26 08:30:00+00:00,3673444224,0.3483855659233449,8,6
2023-02-26 09:00:00+00:00,2777838234,0.2188322641148271,9,6
2023-02-26 09:30:00+00:00,2366904647,0.15938893343783173,9,6
2023-02-26 10:00:00+00:00,2739488141,0.21328475636221175,10,6
2023-02-26 10:30:00+00:00,2584660965,0.19088833194739904,10,6
2023-02-26 11:00:00+00:00,2509053075,0.17995132180940832,11,6
2023-02-26 11:30:00+00:00,1045551286,-0.031750577334458206,11,6
2023-02-26 12:00:00+00:00,499501390,-0.11073906978413214,12,6
2023-02-26 12:30:00+00:00,1472017248,0.029939578942908683,12,6
2023-02-26 13:00:00+00:00,1800306277,0.07742801485037984,13,6
2023-02-26 13:30:00+00:00,1746297324,0.06961538489200825,13,6
2023-02-26 14:00:00+00:00,2730231013,0.21194567253399385,14,6
2023-02-26 14:30:00+00:00,3178820404,0.27683607904000906,14,6
2023-02-26 15:00:00+00:00,516766,-0.18291936593297967,15,6
2023-02-26 15:30:00+00:00,502628,-0.1829214110561716,15,6
2023-02-26 16:00:00+00:00,1213334,-0.18281860434212188,16,6
2023-02-26 16:30:00+00:00,484768,-0.182923994582852,16,6
2023-02-26 17:00:00+00:00,518362,-0.18291913506463803,17,6
2023-02-26 17:30:00+00:00,552545,-0.18291419034501225,17,6
2023-02-26 18:00:00+00:00,0,-0.18299411838250537,18,6
2023-02-26 18:30:00+00:00,581612,-0.18290998567703803,18,6
2023-02-26 19:00:00+00:00,539636,-0.18291605768800873,19,6
2023-02-26 19:30:00+00:00,489465,-0.18292331514137283,19,6
2023-02-26 20:00:00+00:00,1084509,-0.18283723943868427,20,6
2023-02-26 20:30:00+00:00,1098571,-0.1828352053092229,20,6
2023-02-26 21:00:00+00:00,636622,-0.18290202824127713,21,6
2023-02-26 21:30:00+00:00,540760,-0.18291589509652,21,6
2023-02-26 22:00:00+00:00,666171,-0.1828977538499065,22,6
2023-02-26 22:30:00+00:00,509925,-0.18292035551338395,22,6
2023-02-26 23:00:00+00:00,499658,-0.18292184067958933,23,6
2023-02-26 23:30:00+00:00,638390,-0.1829017724923874,23,6
2023-02-27 00:00:00+00:00,7131985799,0.8486786473522459,0,0
2023-02-27 00:30:00+00:00,10685861949,1.3627622897037708,0,0
2023-02-27 01:00:00+00:00,10481702147,1.333229686370386,1,0
2023-02-27 01:30:00+00:00,9320445225,1.1652488218240284,1,0
2023-02-27 02:00:00+00:00,7604876184,0.917084298335276,2,0
2023-02-27 02:30:00+00:00,10766983845,1.374496924792318,2,0
2023-02-27 03:00:00+00:00,12524214817,1.6286880278049174,3,0
2023-02-27 03:30:00+00:00,11165448344,1.432136547656974,3,0
2023-02-27 04:00:00+00:00,9676091237,1.2166945643091047,4,0
2023-02-27 04:30:00+00:00,8211040273,1.0047685702634956,4,0
2023-02-27 05:00:00+00:00,4045756541,0.4022421619152158,5,0
2023-02-27 05:30:00+00:00,7737235942,0.9362307130164422,5,0
2023-02-27 06:00:00+00:00,7770134035,0.9409895652560902,6,0
2023-02-27 06:30:00+00:00,7007022734,0.8306021964847585,6,0
2023-02-27 07:00:00+00:00,7642207592,0.9224844488719657,7,0
2023-02-27 07:30:00+00:00,1192654332,-0.010471481919531069,7,0
2023-02-27 08:00:00+00:00,95723443,-0.16914730601233635,8,0
2023-02-27 08:30:00+00:00,68993812,-0.1730138633945322,8,0
2023-02-27 09:00:00+00:00,40976905,-0.17706663084901536,9,0
2023-02-27 09:30:00+00:00,7021625,-0.18197840978635,9,0
2023-02-27 10:00:00+00:00,696084,-0.1828934268043527,10,0
2023-02-27 10:30:00+00:00,775938,-0.18288187557593513,10,0
2023-02-27 11:00:00+00:00,633737,-0.18290244556907517,11,0
2023-02-27 11:30:00+00:00,621231,-0.18290425461636886,11,0
2023-02-27 12:00:00+00:00,649210,-0.18290020733232681,12,0
2023-02-27 12:30:00+00:00,698964,-0.1828930101998264,12,0
2023-02-27 13:00:00+00:00,676180,-0.1828963060045233,13,0
2023-02-27 13:30:00+00:00,659537,-0.1828987134868605,13,0
2023-02-27 14:00:00+00:00,908614,-0.1828626834154732,14,0
2023-02-27 14:30:00+00:00,935689,-0.18285876689896302,14,0
2023-02-27 15:00:00+00:00,0,-0.18299411838250537,15,0
2023-02-27 15:30:00+00:00,633100,-0.18290253771389575,15,0
2023-02-27 16:00:00+00:00,646331,-0.18290062379219874,16,0
2023-02-27 16:30:00+00:00,780990,-0.18288114478216194,16,0
2023-02-27 17:00:00+00:00,920953,-0.18286089852545587,17,0
2023-02-27 17:30:00+00:00,1451082983,0.02691134645901865,17,0
2023-02-27 18:00:00+00:00,7384374879,0.8851878255170929,18,0
2023-02-27 18:30:00+00:00,4306629973,0.43997863849876323,18,0
2023-02-27 19:00:00+00:00,685627,-0.18289493945488444,19,0
2023-02-27 19:30:00+00:00,668168,-0.18289746497517073,19,0
2023-02-27 20:00:00+00:00,1503835645,0.0345422484601193,20,0
2023-02-27 20:30:00+00:00,5380903850,0.5953770272612006,20,0
2023-02-27 21:00:00+00:00,9812885538,1.2364824549228537,21,0
2023-02-27 21:30:00+00:00,11517513629,1.4830643224074609,21,0
2023-02-27 22:00:00+00:00,10372595071,1.3174468732758993,22,0
2023-02-27 22:30:00+00:00,670450,-0.1828971348739454,22,0
2023-02-27 23:00:00+00:00,828663,-0.18287424867536264,23,0
2023-02-27 23:30:00+00:00,787097,-0.1828802613780501,23,0
2023-02-28 00:00:00+00:00,5397355822,0.5977568765673237,0,1
2023-02-28 00:30:00+00:00,10764557036,1.3741458763152878,0,1
2023-02-28 01:00:00+00:00,10855595349,1.3873149642534193,1,1
2023-02-28 01:30:00+00:00,10614224769,1.352399660037514,1,1
2023-02-28 02:00:00+00:00,12823935120,1.67204387323947,2,1
2023-02-28 02:30:00+00:00,10307762595,1.3080685736396702,2,1
2023-02-28 03:00:00+00:00,10782337129,1.3767178441005998,3,1
2023-02-28 03:30:00+00:00,8696909987,1.075051737638761,3,1
2023-02-28 04:00:00+00:00,9565474377,1.2006933543923526,4,1
2023-02-28 04:30:00+00:00,8159899448,0.9973708274949801,4,1
2023-02-28 05:00:00+00:00,10767009691,1.3745006635286328,5,1
2023-02-28 05:30:00+00:00,12892729520,1.6819952824143192,5,1
2023-02-28 06:00:00+00:00,17060819995,2.284927698345217,6,1
2023-02-28 06:30:00+00:00,13789004460,1.8116453507498729,6,1
2023-02-28 07:00:00+00:00,6260143178,0.722562820226143,7,1
2023-02-28 07:30:00+00:00,1328734877,0.009213160784402374,7,1
2023-02-28 08:00:00+00:00,84187993,-0.17081595902720406,8,1
2023-02-28 08:30:00+00:00,24645386,-0.17942905610478943,8,1
2023-02-28 09:00:00+00:00,1401993,-0.1827913139972171,9,1
2023-02-28 09:30:00+00:00,819738,-0.1828755397154311,9,1
2023-02-28 10:00:00+00:00,702112,-0.18289255482793448,10,1
2023-02-28 10:30:00+00:00,681652,-0.18289551445592334,10,1
2023-02-28 11:00:00+00:00,710481,-0.1828913442156843,11,1
2023-02-28 11:30:00+00:00,0,-0.18299411838250537,11,1
2023-02-28 12:00:00+00:00,691905,-0.18289403131487886,12,1
2023-02-28 12:30:00+00:00,687904,-0.18289461007693084,12,1
2023-02-28 13:00:00+00:00,714674,-0.18289073767999722,13,1
2023-02-28 13:30:00+00:00,1247841,-0.1828136127544869,13,1
2023-02-28 14:00:00+00:00,1096806,-0.1828354606241496,14,1
2023-02-28 14:30:00+00:00,695429,-0.18289352155295155,14,1
2023-02-28 15:00:00+00:00,11477277,-0.18133388034510572,15,1
2023-02-28 15:30:00+00:00,7626038,-0.18189097881706182,15,1
2023-02-28 16:00:00+00:00,2035503,-0.18269967402032425,16,1
2023-02-28 16:30:00+00:00,827932,-0.18287435441769206,16,1
2023-02-28 17:00:00+00:00,787418,-0.18288021494400394,17,1
2023-02-28 17:30:00+00:00,1157235721,-0.015594938050637884,17,1
2023-02-28 18:00:00+00:00,7400206663,0.887477961931566,18,1
2023-02-28 18:30:00+00:00,3684572652,0.34999534143560823,18,1
2023-02-28 19:00:00+00:00,4232131875,0.4292021646005097,19,1
2023-02-28 19:30:00+00:00,2363107814,0.15883970503040945,19,1
2023-02-28 20:00:00+00:00,1209264919,-0.008068688263776665,20,1
2023-02-28 20:30:00+00:00,4217874607,0.42713978877364756,20,1
2023-02-28 21:00:00+00:00,3412786564,0.3106803016980777,21,1
2023-02-28 21:30:00+00:00,6270517832,0.7240635590508364,21,1
2023-02-28 22:00:00+00:00,3375990328,0.30535756611886894,22,1
2023-02-28 22:30:00+00:00,683139,-0.18289529935490578,22,1
2023-02-28 23:00:00+00:00,762552,-0.1828838119190563,23,1
2023-02-28 23:30:00+00:00,968909,-0.1828539614814757,23,1
2023-03-01 00:00:00+00:00,6564373872,0.7665711133363721,0,2
2023-03-01 00:30:00+00:00,10738307618,1.3703487838321837,0,2
2023-03-01 01:00:00+00:00,10319290202,1.3097360921304755,1,2
2023-03-01 01:30:00+00:00,9258850482,1.1563388743484684,1,2
2023-03-01 02:00:00+00:00,8580099470,1.0581545882982233,2,2
2023-03-01 02:30:00+00:00,12054793546,1.5607841992505762,2,2
2023-03-01 03:00:00+00:00,12753866365,1.661908123071182,3,2
2023-03-01 03:30:00+00:00,8660667375,1.0698090861790883,3,2
2023-03-01 04:00:00+00:00,7432342535,0.8921265555883546,4,2
2023-03-01 04:30:00+00:00,10837675061,1.384722716651592,4,2
2023-03-01 05:00:00+00:00,12655759361,1.6477165182352862,5,2
2023-03-01 05:30:00+00:00,14881619121,1.9696968136894455,5,2
2023-03-01 06:00:00+00:00,4864366495,0.5206576522292309,6,2
2023-03-01 06:30:00+00:00,4319705204,0.4418700275324153,6,2
2023-03-01 07:00:00+00:00,4312939964,0.44089140614163264,7,2
2023-03-01 07:30:00+00:00,967942604,-0.04297701073750778,7,2
2023-03-01 08:00:00+00:00,160999351,-0.15970486200864112,8,2
2023-03-01 08:30:00+00:00,93570644,-0.16945871775108554,8,2
2023-03-01 09:00:00+00:00,68817610,-0.17303935178020644,9,2
2023-03-01 09:30:00+00:00,29660321,-0.17870362394504574,9,2
2023-03-01 10:00:00+00:00,1343967,-0.1827997077104958,10,2
2023-03-01 10:30:00+00:00,689583,-0.1828943672022782,10,2
2023-03-01 11:00:00+00:00,681484,-0.18289553875785403,11,2
2023-03-01 11:30:00+00:00,879725,-0.18286686233497323,11,2
2023-03-01 12:00:00+00:00,764488,-0.18288353186823586,12,2
2023-03-01 12:30:00+00:00,688943,-0.1828944597810618,12,2
2023-03-01 13:00:00+00:00,707048,-0.1828918408140658,13,2
2023-03-01 13:30:00+00:00,703366,-0.18289237343138032,13,2
2023-03-01 14:00:00+00:00,1088598,-0.18283664794704954,14,2
2023-03-01 14:30:00+00:00,1350935,-0.18279869975898913,14,2
2023-03-01 15:00:00+00:00,768351,-0.18288297306848408,15,2
2023-03-01 15:30:00+00:00,710748,-0.18289130559297298,15,2
2023-03-01 16:00:00+00:00,721672,-0.18288972538886006,16,2
2023-03-01 16:30:00+00:00,1370872,-0.182795815785225,16,2
2023-03-01 17:00:00+00:00,609134,-0.18290600450003364,17,2
2023-03-01 17:30:00+00:00,1547369123,0.04083955539763595,17,2
2023-03-01 18:00:00+00:00,8272700807,1.0136880346933577,18,2
2023-03-01 18:30:00+00:00,9824181849,1.2381165154412583,18,2
2023-03-01 19:00:00+00:00,3053058384,0.2586440558567911,19,2
2023-03-01 19:30:00+00:00,4846409902,0.5180601529512484,19,2
2023-03-01 20:00:00+00:00,3135140535,0.27051759600762837,20,2
2023-03-01 20:30:00+00:00,3812541847,0.3685066420824787,20,2
2023-03-01 21:00:00+00:00,4702394451,0.4972276915822788,21,2
2023-03-01 21:30:00+00:00,5770580772,0.6517454888920571,21,2
2023-03-01 22:00:00+00:00,5745140640,0.6480654631487672,22,2
2023-03-01 22:30:00+00:00,6853746541,0.8084301285067522,22,2
2023-03-01 23:00:00+00:00,1383196980,0.017091340861207782,23,2
2023-03-01 23:30:00+00:00,35795352,-0.1778161650271486,23,2
2023-03-02 00:00:00+00:00,61490071,-0.1740993121670063,0,3
2023-03-02 00:30:00+00:00,81608918,-0.17118903344340108,0,3
2023-03-02 01:00:00+00:00,131755309,-0.16393513987818392,1,3
2023-03-02 01:30:00+00:00,35754506,-0.17782207357870447,1,3
2023-03-02 02:00:00+00:00,1121213379,-0.020805726496766572,2,3
2023-03-02 02:30:00+00:00,5402147625,0.5984500317127756,2,3
2023-03-02 03:00:00+00:00,4597930037,0.4821164597389188,3,3
2023-03-02 03:30:00+00:00,6186123510,0.7118555533082763,3,3
2023-03-02 04:00:00+00:00,145619438,-0.16192963331759333,4,3
2023-03-02 04:30:00+00:00,653439,-0.18289959558908317,4,3
2023-03-02 05:00:00+00:00,1758978829,0.07144981974728565,5,3
2023-03-02 05:30:00+00:00,3757833440,0.3605928330607969,5,3
2023-03-02 06:00:00+00:00,4790234275,0.5099341041750296,6,3
2023-03-02 06:30:00+00:00,4780529326,0.5085302410914059,6,3
2023-03-02 07:00:00+00:00,2358132071,0.15811994216392772,7,3
2023-03-02 07:30:00+00:00,422642226,-0.12185708214852284,7,3
2023-03-02 08:00:00+00:00,211684243,-0.15237307193161392,8,3
2023-03-02 08:30:00+00:00,167758308,-0.1587271494811358,8,3
2023-03-02 09:00:00+00:00,94093835,-0.16938303589736492,9,3
2023-03-02 09:30:00+00:00,91854244,-0.16970700247640783,9,3
2023-03-02 10:00:00+00:00,84747179,-0.17073507034017651,10,3
2023-03-02 10:30:00+00:00,70890589,-0.17273948635162692,10,3
2023-03-02 11:00:00+00:00,70502852,-0.17279557419510297,11,3
2023-03-02 11:30:00+00:00,56262701,-0.1748554739734663,11,3
2023-03-02 12:00:00+00:00,37969319,-0.17750169124513115,12,3
2023-03-02 12:30:00+00:00,41816522,-0.17694517659812925,12,3
2023-03-02 13:00:00+00:00,32083559,-0.17835309202869726,13,3
2023-03-02 13:30:00+00:00,23037696,-0.17966161545578768,13,3
2023-03-02 14:00:00+00:00,22121817,-0.17979410133666826,14,3
2023-03-02 14:30:00+00:00,21491569,-0.1798852694510734,14,3
2023-03-02 15:00:00+00:00,18527145,-0.18031408627616005,15,3
2023-03-02 15:30:00+00:00,23134596,-0.17964759844933015,15,3
2023-03-02 16:00:00+00:00,24199961,-0.1794934887683741,16,3
2023-03-02 16:30:00+00:00,14838802,-0.18084762113321515,16,3
2023-03-02 17:00:00+00:00,4604244,-0.182328094462174,17,3
2023-03-02 17:30:00+00:00,1907953303,0.09299962536201493,17,3
2023-03-02 18:00:00+00:00,4310916155,0.4405986533674135,18,3
2023-03-02 18:30:00+00:00,3043689372,0.25728878752134415,18,3
2023-03-02 19:00:00+00:00,2447875212,0.17110167783902894,19,3
2023-03-02 19:30:00+00:00,5964897419,0.6798542370428038,19,3
2023-03-02 20:00:00+00:00,9370691329,1.1725171393083882,20,3
2023-03-02 20:30:00+00:00,12355214702,1.6042414261198739,20,3
2023-03-02 21:00:00+00:00,15226745646,2.0196208666264406,21,3
2023-03-02 21:30:00+00:00,19569702217,2.647848423907571,21,3
2023-03-02 22:00:00+00:00,15230506863,2.0201649430245547,22,3
2023-03-02 22:30:00+00:00,7278465553,0.8698675808684224,22,3
2023-03-02 23:00:00+00:00,8364767402,1.027005868095206,23,3
2023-03-02 23:30:00+00:00,7075585053,0.8405200341335429,23,3
2023-03-03 00:00:00+00:00,8000119994,0.9742580345279945,0,4
2023-03-03 00:30:00+00:00,7282321118,0.8704253051150941,0,4
2023-03-03 01:00:00+00:00,10235790804,1.2976575410369042,1,4
2023-03-03 01:30:00+00:00,11552802316,1.4881689844668753,1,4
2023-03-03 02:00:00+00:00,14036650171,1.8474683799580272,2,4
2023-03-03 02:30:00+00:00,15003726883,1.987360232559108,2,4
2023-03-03 03:00:00+00:00,14384408016,1.897773064777704,3,4
2023-03-03 03:30:00+00:00,9516061901,1.1935456248239806,3,4
2023-03-03 04:00:00+00:00,8366502944,1.0272569217940848,4,4
2023-03-03 04:30:00+00:00,8376767664,1.0287417581875304,4,4
2023-03-03 05:00:00+00:00,10142064467,1.284099618735862,5,4
2023-03-03 05:30:00+00:00,10528730648,1.3400325635861303,5,4
2023-03-03 06:00:00+00:00,11745021994,1.5159743969312003,6,4
2023-03-03 06:30:00+00:00,10742927761,1.3710171076120163,6,4
2023-03-03 07:00:00+00:00,11496746522,1.4800602700553092,7,4
2023-03-03 07:30:00+00:00,840259357,-0.061446947762473995,7,4
2023-03-03 08:00:00+00:00,94922661,-0.16926314261156325,8,4
2023-03-03 08:30:00+00:00,46211401,-0.1763094382356615,8,4
2023-03-03 09:00:00+00:00,3230501,-0.1825268123620915,9,4
2023-03-03 09:30:00+00:00,667615,-0.18289754496902597,9,4
2023-03-03 10:00:00+00:00,658718,-0.18289883195877263,10,4
2023-03-03 10:30:00+00:00,765535,-0.18288338041513202,10,4
2023-03-03 11:00:00+00:00,686669,-0.18289478872505235,11,4
2023-03-03 11:30:00+00:00,666596,-0.182897692371808,11,4
2023-03-03 12:00:00+00:00,633655,-0.18290245743073183,12,4
2023-03-03 12:30:00+00:00,634240,-0.18290237280793742,12,4
2023-03-03 13:00:00+00:00,690334,-0.18289425856686178,13,4
2023-03-03 13:30:00+00:00,1072038,-0.18283904342307572,13,4
2023-03-03 14:00:00+00:00,1448545,-0.1827845800479435,14,4
2023-03-03 14:30:00+00:00,664334,-0.18289801957994636,14,4
2023-03-03 15:00:00+00:00,660977,-0.18289850518459733,15,4
2023-03-03 15:30:00+00:00,630225,-0.1829029535951503,15,4
2023-03-03 16:00:00+00:00,1171226,-0.1828246954474667,16,4
2023-03-03 16:30:00+00:00,616759,-0.18290490151061942,16,4
2023-03-03 17:00:00+00:00,687157,-0.18289471813372984,17,4
2023-03-03 17:30:00+00:00,4702954082,0.4973086446404918,17,4
2023-03-03 18:00:00+00:00,17269341272,2.3150912080071815,18,4
2023-03-03 18:30:00+00:00,12484838350,1.6229920505890838,18,4
2023-03-03 19:00:00+00:00,5084883457,0.5525563899005627,19,4
2023-03-03 19:30:00+00:00,2118187620,0.12341093371068801,19,4
2023-03-03 20:00:00+00:00,2076570527,0.1173908401985598,20,4
2023-03-03 20:30:00+00:00,3494380779,0.3224832597842826,20,4
2023-03-03 21:00:00+00:00,2173285385,0.1313810650605462,21,4
2023-03-03 21:30:00+00:00,2402935862,0.1646010054020027,21,4
2023-03-03 22:00:00+00:00,1838813763,0.0829982901850114,22,4
2023-03-03 22:30:00+00:00,2218124945,0.13786730244004514,22,4
2023-03-03 23:00:00+00:00,1662359896,0.05747347085376612,23,4
2023-03-03 23:30:00+00:00,1320065097,0.007959039399000015,23,4
2023-03-04 00:00:00+00:00,719053,-0.18289010423860116,0,5
2023-03-04 00:30:00+00:00,4844232628,0.5177452007972975,0,5
2023-03-04 01:00:00+00:00,6489441128,0.7557317660037661,1,5
2023-03-04 01:30:00+00:00,6388059585,0.741066484859217,1,5
