ts,traffic,traffic_scaled,hour,week_day
2023-04-02 14:30:00+00:00,4544895115,0.1968503319664839,14,6
2023-04-02 15:00:00+00:00,7054139614,0.5358316642731679,15,6
2023-04-02 15:30:00+00:00,7545321680,0.6021869163038825,15,6
2023-04-02 16:00:00+00:00,7233395991,0.5600479435254071,16,6
2023-04-02 16:30:00+00:00,6746855235,0.4943196999221594,16,6
2023-04-02 17:00:00+00:00,6420776157,0.45026870355977777,17,6
2023-04-02 17:30:00+00:00,5614837340,0.34139202213108105,17,6
2023-04-02 18:00:00+00:00,3824147109,0.09948233158683426,18,6
2023-04-02 18:30:00+00:00,4419649435,0.17993051905507715,18,6
2023-04-02 19:00:00+00:00,3472759495,0.05201232952156848,19,6
2023-04-02 19:30:00+00:00,2806069770,-0.03805277625259654,19,6
2023-04-02 20:00:00+00:00,3651980192,0.07622378865606254,20,6
2023-04-02 20:30:00+00:00,4433016326,0.18173629227557597,20,6
2023-04-02 21:00:00+00:00,2239060979,-0.11465168699221598,21,6
2023-04-02 21:30:00+00:00,4429535296,0.18126602953805887,21,6
2023-04-02 22:00:00+00:00,3143449589,0.007524870956986074,22,6
2023-04-02 22:30:00+00:00,3150503071,0.008477746902998545,22,6
2023-04-02 23:00:00+00:00,2695339367,-0.05301167704953161,23,6
2023-04-02 23:30:00+00:00,5167370552,0.2809423975450026,23,6
2023-04-03 00:00:00+00:00,4370763996,0.17332643912216458,0,0
2023-04-03 00:30:00+00:00,3566898203,0.06472980869595239,0,0
2023-04-03 01:00:00+00:00,2636643514,-0.06094107510490113,1,0
2023-04-03 01:30:00+00:00,4310759480,0.16522024987428383,1,0
2023-04-03 02:00:00+00:00,7500390327,0.5961170056561351,2,0
2023-04-03 02:30:00+00:00,8592691815,0.7436792754271262,2,0
2023-04-03 03:00:00+00:00,7142320138,0.5477442345790643,3,0
2023-04-03 03:30:00+00:00,8528182335,0.7349644971400656,3,0
2023-04-03 04:00:00+00:00,5121095291,0.2746909343524476,4,0
2023-04-03 04:30:00+00:00,1445816960,-0.22181339025074268,4,0
2023-04-03 05:00:00+00:00,3978211470,0.12029534617093354,5,0
2023-04-03 05:30:00+00:00,5605267743,0.34009923669626557,5,0
2023-04-03 06:00:00+00:00,9583947879,0.8775910171349236,6,0
2023-04-03 06:30:00+00:00,2428167893,-0.08910466928163714,6,0
2023-04-03 07:00:00+00:00,1610755,-0.41691551907540764,7,0
2023-04-03 07:30:00+00:00,1781116,-0.41689250449919707,7,0
2023-04-03 08:00:00+00:00,1096223,-0.4169850287397484,8,0
2023-04-03 08:30:00+00:00,1085241,-0.4169865123309221,8,0
2023-04-03 09:00:00+00:00,2647113,-0.41677551437848526,9,0
2023-04-03 09:30:00+00:00,5183556,-0.4164328587194601,9,0
2023-04-03 10:00:00+00:00,3049790,-0.4167211155401083,10,0
2023-04-03 10:30:00+00:00,1313785,-0.41695563763949944,10,0
2023-04-03 11:00:00+00:00,2838764,-0.41674962367259993,11,0
2023-04-03 11:30:00+00:00,2402162,-0.4168086055405314,11,0
2023-04-03 12:00:00+00:00,1518230,-0.41692801855394956,12,0
2023-04-03 12:30:00+00:00,1095768,-0.4169850902070571,12,0
2023-04-03 13:00:00+00:00,1131251,-0.41698029670263015,13,0
2023-04-03 13:30:00+00:00,1516794,-0.41692821254747764,13,0
2023-04-03 14:00:00+00:00,1186190,-0.41697287482906503,14,0
2023-04-03 14:30:00+00:00,1099943,-0.41698452619383997,14,0
2023-04-03 15:00:00+00:00,2034684,-0.41685824924088943,15,0
2023-04-03 15:30:00+00:00,1193830,-0.41697184271865095,15,0
2023-04-03 16:00:00+00:00,4120012,-0.4165765360543035,16,0
2023-04-03 16:30:00+00:00,4208618497,0.15142171947429575,16,0
2023-04-03 17:00:00+00:00,12577304062,1.2819724424548442,17,0
2023-04-03 17:30:00+00:00,9013870831,0.8005776063949519,17,0
2023-04-03 18:00:00+00:00,9366862366,0.8482642869376285,18,0
2023-04-03 18:30:00+00:00,8879048448,0.7823640480779702,18,0
2023-04-03 19:00:00+00:00,5773949227,0.3628869220751022,19,0
2023-04-03 19:30:00+00:00,6668071089,0.48367651437911346,19,0
2023-04-03 20:00:00+00:00,7566102391,0.6049942446068309,20,0
2023-04-03 20:30:00+00:00,9443340928,0.8585960042533348,20,0
2023-04-03 21:00:00+00:00,12303937825,1.245042581190685,21,0
2023-04-03 21:30:00+00:00,11844646062,1.1829954854209133,21,0
2023-04-03 22:00:00+00:00,17171265865,1.9025844606011697,22,0
2023-04-03 22:30:00+00:00,12463710584,1.2666267603066375,22,0
2023-04-03 23:00:00+00:00,4826219879,0.23485533440828998,23,0
2023-04-03 23:30:00+00:00,2637114462,-0.06087745333326796,23,0
2023-04-04 00:00:00+00:00,2523495,-0.416792214303245,0,1
2023-04-04 00:30:00+00:00,3286278641,0.026820074098153002,0,1
2023-04-04 01:00:00+00:00,8475524972,0.7278508567305279,1,1
2023-04-04 01:30:00+00:00,14616606104,1.557467844934912,1,1
2023-04-04 02:00:00+00:00,17104768306,1.8936011067853318,2,1
2023-04-04 02:30:00+00:00,20416802814,2.3410337386452342,2,1
2023-04-04 03:00:00+00:00,9156824157,0.8198895980818774,3,1
2023-04-04 03:30:00+00:00,6931409600,0.5192517001938133,3,1
2023-04-04 04:00:00+00:00,5974706150,0.3900077742899626,4,1
2023-04-04 04:30:00+00:00,6487811403,0.4593246951180505,4,1
2023-04-04 05:00:00+00:00,4515098505,0.19282501894495574,5,1
2023-04-04 05:30:00+00:00,5405950625,0.31317289203830384,5,1
2023-04-04 06:00:00+00:00,4759538460,0.22584714239602158,6,1
2023-04-04 06:30:00+00:00,1039699359,-0.27667702969083624,6,1
2023-04-04 07:00:00+00:00,1292429,-0.41695852268531125,7,1
2023-04-04 07:30:00+00:00,1144485,-0.4169785088820517,7,1
2023-04-04 08:00:00+00:00,2262786,-0.4168274342605666,8,1
2023-04-04 08:30:00+00:00,5885848,-0.4163379839960431,8,1
2023-04-04 09:00:00+00:00,9834262,-0.41580458095829537,9,1
2023-04-04 09:30:00+00:00,7924016,-0.4160626417946832,9,1
2023-04-04 10:00:00+00:00,1584336,-0.4169190880970083,10,1
2023-04-04 10:30:00+00:00,1070536,-0.4169884988732832,10,1
2023-04-04 11:00:00+00:00,2576734,-0.41678502208775625,11,1
2023-04-04 11:30:00+00:00,1043454,-0.4169921574615336,11,1
2023-04-04 12:00:00+00:00,1279594,-0.41696025660378827,12,1
2023-04-04 12:30:00+00:00,1042081,-0.4169923429442036,12,1
2023-04-04 13:00:00+00:00,1113258,-0.4169827274307296,13,1
2023-04-04 13:30:00+00:00,1138855,-0.4169792694555636,13,1
2023-04-04 14:00:00+00:00,1921988,-0.4168734736800546,14,1
2023-04-04 14:30:00+00:00,1197272,-0.4169713777285927,14,1
2023-04-04 15:00:00+00:00,1995654,-0.4168635219201382,15,1
2023-04-04 15:30:00+00:00,1115594,-0.41698241185351403,15,1
2023-04-04 16:00:00+00:00,4048229,-0.4165862334341271,16,1
2023-04-04 16:30:00+00:00,2694066686,-0.05318360732621582,16,1
2023-04-04 17:00:00+00:00,14571342586,1.5513530611254256,17,1
2023-04-04 17:30:00+00:00,14739868645,1.5741197496768926,17,1
2023-04-04 18:00:00+00:00,11593221675,1.1490298141945274,18,1
2023-04-04 18:30:00+00:00,9014992900,0.8007291900468088,18,1
2023-04-04 19:00:00+00:00,6452511359,0.45455590676347873,19,1
2023-04-04 19:30:00+00:00,6596807870,0.47404935332298276,19,1
2023-04-04 20:00:00+00:00,6170219918,0.416420313039117,20,1
2023-04-04 20:30:00+00:00,7938390457,0.6552877511442976,20,1
2023-04-04 21:00:00+00:00,8464283532,0.7263322170324975,21,1
2023-04-04 21:30:00+00:00,4734450884,0.22245798683935328,21,1
2023-04-04 22:00:00+00:00,3353331487,0.03587844329298168,22,1
2023-04-04 22:30:00+00:00,1804572722,-0.17334800306989004,22,1
2023-04-04 23:00:00+00:00,4434589333,0.18194879448841345,23,1
2023-04-04 23:30:00+00:00,7805814450,0.6373776624691324,23,1
2023-04-05 00:00:00+00:00,8392944653,0.716694834841036,0,2
2023-04-05 00:30:00+00:00,10348489511,0.980875229224487,0,2
2023-04-05 01:00:00+00:00,5256943049,0.29304301364008506,1,2
2023-04-05 01:30:00+00:00,3003835703,-0.011335985808328881,1,2
2023-04-05 02:00:00+00:00,15314895601,1.6518018582696659,2,2
2023-04-05 02:30:00+00:00,12134388953,1.2221377177767927,2,2
2023-04-05 03:00:00+00:00,14100981721,1.4878106073126678,3,2
2023-04-05 03:30:00+00:00,10873745096,1.0518335746849574,3,2
2023-04-05 04:00:00+00:00,12457777897,1.2658252959040175,4,2
2023-04-05 04:30:00+00:00,9948855177,0.9268874336833184,4,2
2023-04-05 05:00:00+00:00,3437430091,0.04723957483692382,5,2
2023-04-05 05:30:00+00:00,3359419756,0.03670092573257015,5,2
2023-04-05 06:00:00+00:00,4279329958,0.1609743418945839,6,2
2023-04-05 06:30:00+00:00,919239590,-0.2929502995938882,6,2
2023-04-05 07:00:00+00:00,1316189,-0.41695531287596077,7,2
2023-04-05 07:30:00+00:00,1102815,-0.4169841382067838,7,2
2023-04-05 08:00:00+00:00,1051576,-0.4169910602363003,8,2
2023-04-05 08:30:00+00:00,1145330,-0.41697839472847836,8,2
2023-04-05 09:00:00+00:00,2951405,-0.416734406663549,9,2
2023-04-05 09:30:00+00:00,4963947,-0.4164625263550517,9,2
2023-04-05 10:00:00+00:00,1106376,-0.4169836571406602,10,2
2023-04-05 10:30:00+00:00,1155715,-0.4169769917878174,10,2
2023-04-05 11:00:00+00:00,2470065,-0.416799432321494,11,2
2023-04-05 11:30:00+00:00,1334667,-0.416952816627763,11,2
2023-04-05 12:00:00+00:00,1071157,-0.4169884149805388,12,2
2023-04-05 12:30:00+00:00,1189868,-0.416972377957062,12,2
2023-04-05 13:00:00+00:00,1132658,-0.4169801066267987,13,2
2023-04-05 13:30:00+00:00,1099694,-0.41698455983199356,13,2
2023-04-05 14:00:00+00:00,1366510,-0.41694851486180556,14,2
2023-04-05 14:30:00+00:00,1154864,-0.4169771067519486,14,2
2023-04-05 15:00:00+00:00,2225780,-0.4168324335116114,15,2
2023-04-05 15:30:00+00:00,1173994,-0.4169745224231239,15,2
2023-04-05 16:00:00+00:00,3996720,-0.4165931919387498,16,2
2023-04-05 16:30:00+00:00,1934236948,-0.15583127558497906,16,2
2023-04-05 17:00:00+00:00,0,-0.4171331207782856,17,2
2023-04-05 17:30:00+00:00,2377031494,-0.09601283812261471,17,2
2023-04-05 18:00:00+00:00,2150606266,-0.12660129830888717,18,2
2023-04-05 18:30:00+00:00,2195883235,-0.12048469736364448,18,2
2023-04-05 19:00:00+00:00,3371758012,0.03836773757927849,19,2
2023-04-05 19:30:00+00:00,5942490184,0.38565562324187663,19,2
2023-04-05 20:00:00+00:00,5779019663,0.36357190241533643,20,2
2023-04-05 20:30:00+00:00,5403980583,0.31290675318171723,20,2
2023-04-05 21:00:00+00:00,5584826870,0.3373378181235385,21,2
2023-04-05 21:30:00+00:00,6998660803,0.5283368660280923,21,2
2023-04-05 22:00:00+00:00,77078206,-0.40672039576400276,22,2
2023-04-05 22:30:00+00:00,37901640,-0.41201287505136325,22,2
2023-04-05 23:00:00+00:00,76031194,-0.4068618397415994,23,2
2023-04-05 23:30:00+00:00,36974422,-0.4121381356997791,23,2
2023-04-06 00:00:00+00:00,1905694,-0.4168756748851707,0,3
2023-04-06 00:30:00+00:00,36584172,-0.4121908557376174,0,3
2023-04-06 01:00:00+00:00,3168977,-0.4167050142123701,1,3
2023-04-06 01:30:00+00:00,267090452,-0.3810510740501025,1,3
2023-04-06 02:00:00+00:00,1511141212,-0.2129885419811849,2,3
2023-04-06 02:30:00+00:00,1901745933,-0.16022058382380783,2,3
2023-04-06 03:00:00+00:00,2308757877,-0.10523612491721746,3,3
2023-04-06 03:30:00+00:00,5291535775,0.29771624829389154,3,3
2023-04-06 04:00:00+00:00,9484842295,0.8642025478499493,4,3
2023-04-06 04:30:00+00:00,3902137736,0.11001831827861723,4,3
2023-04-06 05:00:00+00:00,976921313,-0.28515790338854535,5,3
2023-04-06 05:30:00+00:00,3522643518,0.058751311148945266,5,3
2023-04-06 06:00:00+00:00,8762973919,0.7666831933414263,6,3
2023-04-06 06:30:00+00:00,471734459,-0.35340510405033393,6,3
2023-04-06 07:00:00+00:00,1228910,-0.4169671036566974,7,3
2023-04-06 07:30:00+00:00,1107764,-0.41698346963159544,7,3
2023-04-06 08:00:00+00:00,1147907,-0.4169780465938531,8,3
2023-04-06 08:30:00+00:00,1132594,-0.41698011527274975,8,3
2023-04-06 09:00:00+00:00,2522583,-0.41679233750804834,9,3
2023-04-06 09:30:00+00:00,4673326,-0.41650178721377457,9,3
2023-04-06 10:00:00+00:00,1229685,-0.4169669989596332,10,3
2023-04-06 10:30:00+00:00,1111549,-0.41698295830464294,10,3
2023-04-06 11:00:00+00:00,2486636,-0.41679719369562085,11,3
2023-04-06 11:30:00+00:00,1109052,-0.4169832956318293,11,3
2023-04-06 12:00:00+00:00,1111616,-0.41698294925341284,12,3
2023-04-06 12:30:00+00:00,1185124,-0.4169730188381882,12,3
2023-04-06 13:00:00+00:00,1128985,-0.4169806028233367,13,3
2023-04-06 13:30:00+00:00,1072119,-0.41698828502108615,13,3
2023-04-06 14:00:00+00:00,1334394,-0.4169528535081482,14,3
2023-04-06 14:30:00+00:00,1345181,-0.4169513962601068,14,3
2023-04-06 15:00:00+00:00,3271699,-0.4166911371906486,15,3
2023-04-06 15:30:00+00:00,1069947,-0.41698857844305204,15,3
2023-04-06 16:00:00+00:00,4246557,-0.4165594407123734,16,3
2023-04-06 16:30:00+00:00,1436382042,-0.2230879814972788,16,3
2023-04-06 17:00:00+00:00,15693518923,1.7029512134580869,17,3
2023-04-06 17:30:00+00:00,14549355354,1.5483827402977557,17,3
2023-04-06 18:00:00+00:00,11520635784,1.1392239694282427,18,3
2023-04-06 18:30:00+00:00,7533808855,0.6006316143958107,18,3
2023-04-06 19:00:00+00:00,4921669149,0.24774986131676577,19,3
2023-04-06 19:30:00+00:00,3988247875,0.1216511940924196,19,3
2023-04-06 20:00:00+00:00,7736764141,0.6280494500329444,20,3
2023-04-06 20:30:00+00:00,7577071331,0.6064760714661401,20,3
2023-04-06 21:00:00+00:00,8893614823,0.7843318631738473,21,3
2023-04-06 21:30:00+00:00,8824968692,0.7750582523506084,21,3
2023-04-06 22:00:00+00:00,5596245762,0.3388804303421441,22,3
2023-04-06 22:30:00+00:00,6218373233,0.4229254881546502,22,3
2023-04-06 23:00:00+00:00,3874172341,0.10624038955968984,23,3
2023-04-06 23:30:00+00:00,6083071543,0.4046471788237642,23,3
2023-04-07 00:00:00+00:00,4753143893,0.22498328124496667,0,4
2023-04-07 00:30:00+00:00,1682607861,-0.18982460034562626,0,4
2023-04-07 01:00:00+00:00,2763010001,-0.04386984902898605,1,4
2023-04-07 01:30:00+00:00,2198786073,-0.12009254430996533,1,4
2023-04-07 02:00:00+00:00,5006671026,0.2592330187075709,2,4
2023-04-07 02:30:00+00:00,7790119454,0.6352573785921534,2,4
2023-04-07 03:00:00+00:00,6120857363,0.40975177808103275,3,4
2023-04-07 03:30:00+00:00,11897576673,1.1901460397187258,3,4
2023-04-07 04:00:00+00:00,9848391982,0.9133155606743477,4,4
2023-04-07 04:30:00+00:00,5979752628,0.390689518072435,4,4
2023-04-07 05:00:00+00:00,4155368660,0.1442280399828921,5,4
2023-04-07 05:30:00+00:00,781631580,-0.3115401765805515,5,4
2023-04-07 06:00:00+00:00,1339369801,-0.23619365482538324,6,4
2023-04-07 06:30:00+00:00,451353539,-0.35615842339326337,6,4
2023-04-07 07:00:00+00:00,1598777,-0.41691713721919554,7,4
2023-04-07 07:30:00+00:00,1279660,-0.4169602476876512,7,4
2023-04-07 08:00:00+00:00,1299254,-0.41695760067568094,8,4
2023-04-07 08:30:00+00:00,2395720,-0.4168094758095481,8,4
2023-04-07 09:00:00+00:00,0,-0.4171331207782856,9,4
2023-04-07 09:30:00+00:00,2991258,-0.41672902280277263,9,4
2023-04-07 10:00:00+00:00,2042445,-0.41685720078422406,10,4
2023-04-07 10:30:00+00:00,1838131,-0.41688480217259277,10,4
2023-04-07 11:00:00+00:00,2916304,-0.4167391485624552,11,4
2023-04-07 11:30:00+00:00,1163696,-0.4169759136106951,11,4
2023-04-07 12:00:00+00:00,1183904,-0.41697318365163133,12,4
2023-04-07 12:30:00+00:00,1732021,-0.41689913688935126,12,4
2023-04-07 13:00:00+00:00,1469982,-0.41693453652034446,13,4
2023-04-07 13:30:00+00:00,1387991,-0.4169456129293705,13,4
2023-04-07 14:00:00+00:00,1384483,-0.41694608683556583,14,4
2023-04-07 14:30:00+00:00,1201095,-0.41697086126810673,14,4
2023-04-07 15:00:00+00:00,2160821,-0.41684120901689764,15,4
2023-04-07 15:30:00+00:00,1402707,-0.4169436249009865,15,4
2023-04-07 16:00:00+00:00,4975545,-0.41646095954659856,16,4
2023-04-07 16:30:00+00:00,1588616512,-0.20252217235266665,16,4
2023-04-07 17:00:00+00:00,5576453631,0.3362066522634267,17,4
2023-04-07 17:30:00+00:00,3519474875,0.058323249704087136,17,4
2023-04-07 18:00:00+00:00,4336401477,0.16868430381941674,18,4
2023-04-07 18:30:00+00:00,2424168188,-0.0896450013737366,18,4
2023-04-07 19:00:00+00:00,4712525672,0.2194960444786832,19,4
2023-04-07 19:30:00+00:00,8106472367,0.6779944382810668,19,4
2023-04-07 20:00:00+00:00,12647194336,1.2914141282711291,20,4
2023-04-07 20:30:00+00:00,5197072464,0.28495491753093,20,4
2023-04-07 21:00:00+00:00,2281175599,-0.10896229721657669,21,4
2023-04-07 21:30:00+00:00,1900751673,-0.1603549013762,21,4
2023-04-07 22:00:00+00:00,1701033110,-0.18733547843797974,22,4
2023-04-07 22:30:00+00:00,2641435612,-0.060293696276241114,22,4
2023-04-07 23:00:00+00:00,1693935518,-0.18829431333561053,23,4
2023-04-07 23:30:00+00:00,1728985065,-0.18355936536878598,23,4
2023-04-08 00:00:00+00:00,4946496853,0.25110390998894183,0,5
2023-04-08 00:30:00+00:00,6682611656,0.4856408429952045,0,5
2023-04-08 01:00:00+00:00,5081351330,0.26932180398022043,1,5
2023-04-08 01:30:00+00:00,6145511999,0.4130824464802848,1,5
2023-04-08 02:00:00+00:00,8840936401,0.7772153778411146,2,5
2023-04-08 02:30:00+00:00,8706581818,0.7590650160230458,2,5
2023-04-08 03:00:00+00:00,7217939162,0.5579598343396562,3,5
2023-04-08 03:30:00+00:00,12749779344,1.3052726433342847,3,5
2023-04-08 04:00:00+00:00,21815620348,2.5300041763679193,4,5
2023-04-08 04:30:00+00:00,19027116952,2.153296925761412,4,5
2023-04-08 05:00:00+00:00,10854923178,1.0492908655775945,5,5
2023-04-08 05:30:00+00:00,13056030050,1.3466449657130384,5,5
2023-04-08 06:00:00+00:00,8183484732,0.6883982686380496,6,5
2023-04-08 06:30:00+00:00,4199360462,0.15017102388042572,6,5
2023-04-08 07:00:00+00:00,6690254773,0.48667337449409526,7,5
2023-04-08 07:30:00+00:00,11482632339,1.134089970559867,7,5
2023-04-08 08:00:00+00:00,13531144497,1.4108295951130023,8,5
2023-04-08 08:30:00+00:00,12693188102,1.2976275634635526,8,5
2023-04-08 09:00:00+00:00,10535968269,1.0062022944791362,9,5
2023-04-08 09:30:00+00:00,8599181904,0.7445560409304024,9,5
2023-04-08 10:00:00+00:00,8636517967,0.7495998811715069,10,5
2023-04-08 10:30:00+00:00,8995710238,0.7981242376566433,10,5
2023-04-08 11:00:00+00:00,6295609421,0.4333595554290683,11,5
2023-04-08 11:30:00+00:00,10091240247,0.9461226579703161,11,5
2023-04-08 12:00:00+00:00,10003632270,0.9342874347483509,12,5
2023-04-08 12:30:00+00:00,5639072401,0.3446660088906765,12,5
2023-04-08 13:00:00+00:00,2023841323,-0.1437263529956847,13,5
2023-04-08 13:30:00+00:00,6208333713,0.42156921941851233,13,5
2023-04-08 14:00:00+00:00,8284758584,0.7020796557218796,14,5
2023-04-08 14:30:00+00:00,10875628975,1.05208807352458,14,5
2023-04-08 15:00:00+00:00,2167646151,-0.12429932936088126,15,5
2023-04-08 15:30:00+00:00,8668779870,0.7539582379860968,15,5
2023-04-08 16:00:00+00:00,6660011767,0.48258775650392943,16,5
2023-04-08 16:30:00+00:00,4886348789,0.2429783284130877,16,5
2023-04-08 17:00:00+00:00,5203563676,0.2858318347436297,17,5
2023-04-08 17:30:00+00:00,4256918691,0.15794673691253916,17,5
2023-04-08 18:00:00+00:00,3683067067,0.08042340742934309,18,5
2023-04-08 18:30:00+00:00,2172144168,-0.12369167881267609,18,5
2023-04-08 19:00:00+00:00,1593619616,-0.20184628809337476,19,5
2023-04-08 19:30:00+00:00,5295227338,0.2982149525630581,19,5
2023-04-08 20:00:00+00:00,8378432167,0.7147342997710886,20,5
2023-04-08 20:30:00+00:00,6242494687,0.4261841274053701,20,5
2023-04-08 21:00:00+00:00,4714153551,0.21971595951385572,21,5
2023-04-08 21:30:00+00:00,4551255301,0.19770954848558261,21,5
2023-04-08 22:00:00+00:00,6823417265,0.5046626931792323,22,5
2023-04-08 22:30:00+00:00,4221707821,0.15318999533991273,22,5
2023-04-08 23:00:00+00:00,6101985065,0.4072022629890287,23,5
2023-04-08 23:30:00+00:00,4192269417,0.14921307343657517,23,5
2023-04-09 00:00:00+00:00,4247161426,0.15662859884720215,0,6
2023-04-09 00:30:00+00:00,4280968756,0.16119573201007203,0,6
2023-04-09 01:00:00+00:00,1694575688,-0.18820783085867804,1,6
2023-04-09 01:30:00+00:00,1462495383,-0.21956025228369022,1,6
2023-04-09 02:00:00+00:00,1237236889,-0.24999109488988025,2,6
2023-04-09 02:30:00+00:00,1072991641,-0.272179475900288,2,6
2023-04-09 03:00:00+00:00,5257180909,0.29307514685776653,3,6
2023-04-09 03:30:00+00:00,8177807436,0.687631305768251,3,6
2023-04-09 04:00:00+00:00,7524831918,0.5994188931701565,4,6
2023-04-09 04:30:00+00:00,5755440575,0.3603865330071333,4,6
2023-04-09 05:00:00+00:00,3790103737,0.09488331080533166,5,6
2023-04-09 05:30:00+00:00,6802018141,0.5017718216174507,5,6
2023-04-09 06:00:00+00:00,9529702348,0.8702628263677856,6,6
2023-04-09 06:30:00+00:00,5992510868,0.39241306681183125,6,6
2023-04-09 07:00:00+00:00,2834149240,-0.03425943680127607,7,6
2023-04-09 07:30:00+00:00,2668412907,-0.05664925293691134,7,6
2023-04-09 08:00:00+00:00,3168499848,0.010908985248690854,8,6
2023-04-09 08:30:00+00:00,3736944008,0.08770180427272244,8,6
2023-04-09 09:00:00+00:00,10359944495,0.9824227172191481,9,6
2023-04-09 09:30:00+00:00,9556926468,0.8739406140334176,9,6
2023-04-09 10:00:00+00:00,11774615404,1.1735348347108632,10,6
2023-04-09 10:30:00+00:00,6883129710,0.5127294256835604,10,6
2023-04-09 11:00:00+00:00,6757622832,0.4957743267543617,11,6
2023-04-09 11:30:00+00:00,3200347280,0.015211349938225446,11,6
2023-04-09 12:00:00+00:00,9062648169,0.8071670826409706,12,6
2023-04-09 12:30:00+00:00,11569198245,1.1457844172986802,12,6
2023-04-09 13:00:00+00:00,9559044949,0.8742268059577727,13,6
2023-04-09 13:30:00+00:00,5638416164,0.3445773558747358,13,6
2023-04-09 14:00:00+00:00,7481382652,0.5935492020809473,14,6
2023-04-09 14:30:00+00:00,6619380286,0.47709872840464984,14,6
2023-04-09 15:00:00+00:00,1996867921,-0.14737027041801945,15,6
2023-04-09 15:30:00+00:00,1303207172,-0.24107897236339823,15,6
2023-04-09 16:00:00+00:00,3433134402,0.046659257382416906,16,6
2023-04-09 16:30:00+00:00,3013626264,-0.010013349686925608,16,6
2023-04-09 17:00:00+00:00,1399627840,-0.2280532163983792,17,6
2023-04-09 17:30:00+00:00,5854705930,0.3737965862335949,17,6
2023-04-09 18:00:00+00:00,7481166254,0.5935199682289342,18,6
2023-04-09 18:30:00+00:00,3858627684,0.10414041542715297,18,6
2023-04-09 19:00:00+00:00,319047731,-0.37403201007866843,19,6
2023-04-09 19:30:00+00:00,192278231,-0.39115768038420373,19,6
2023-04-09 20:00:00+00:00,3701589000,0.08292559066726084,20,6
2023-04-09 20:30:00+00:00,5217305686,0.2876882839099936,20,6
2023-04-09 21:00:00+00:00,3030436034,-0.007742467661423586,21,6
2023-04-09 21:30:00+00:00,7711901332,0.6246906589214902,21,6
2023-04-09 22:00:00+00:00,8402947495,0.7180461486366285,22,6
2023-04-09 22:30:00+00:00,7784668013,0.6345209271487378,22,6
2023-04-09 23:00:00+00:00,3055380373,-0.0043726624188099705,23,6
2023-04-09 23:30:00+00:00,3012448227,-0.010172494223030286,23,6
2023-04-10 00:00:00+00:00,3169790627,0.011083360438238092,0,0
2023-04-10 00:30:00+00:00,5647669967,0.34582747975508854,0,0
2023-04-10 01:00:00+00:00,5757299609,0.3606376754615153,1,0
2023-04-10 01:30:00+00:00,11636065461,1.154817709182493,1,0
2023-04-10 02:00:00+00:00,9620391940,0.8825143541622118,2,0
2023-04-10 02:30:00+00:00,13918905795,1.4632134267664714,2,0
2023-04-10 03:00:00+00:00,10939493581,1.060715733857301,3,0
2023-04-10 03:30:00+00:00,7968478122,0.6593523836549046,3,0
2023-04-10 04:00:00+00:00,10178875394,0.9579615516687146,4,0
2023-04-10 04:30:00+00:00,10399896636,0.9878199712492284,4,0
2023-04-10 05:00:00+00:00,9135469711,0.8170047622045303,5,0
2023-04-10 05:30:00+00:00,5434062102,0.31697055541083147,5,0
2023-04-10 06:00:00+00:00,3444280662,0.048165038930027146,6,0
2023-04-10 06:30:00+00:00,450867174,-0.35622412789346375,6,0
2023-04-10 07:00:00+00:00,2288085,-0.41682401654311046,7,0
2023-04-10 07:30:00+00:00,1413639,-0.4169421480644621,7,0
2023-04-10 08:00:00+00:00,1703178,-0.4169030333763503,8,0
2023-04-10 08:30:00+00:00,1448286,-0.4169374674977716,8,0
2023-04-10 09:00:00+00:00,0,-0.4171331207782856,9,0
2023-04-10 09:30:00+00:00,1806455,-0.4168890813780215,9,0
2023-04-10 10:00:00+00:00,1488859,-0.41693198637004525,10,0
2023-04-10 10:30:00+00:00,1411089,-0.4169424925515768,10,0
2023-04-10 11:00:00+00:00,0,-0.4171331207782856,11,0
2023-04-10 11:30:00+00:00,1302041,-0.4169572241715286,11,0
2023-04-10 12:00:00+00:00,1397867,-0.4169442787510394,12,0
2023-04-10 12:30:00+00:00,1332214,-0.416953148010858,12,0
2023-04-10 13:00:00+00:00,1389624,-0.4169453923225241,13,0
2023-04-10 13:30:00+00:00,1428367,-0.4169401584149624,13,0
2023-04-10 14:00:00+00:00,1622817,-0.41691388958380887,14,0
2023-04-10 14:30:00+00:00,1281167,-0.4169600441025211,14,0
2023-04-10 15:00:00+00:00,2364617,-0.41681367760669574,15,0
2023-04-10 15:30:00+00:00,1971243,-0.41686681967502265,15,0
2023-04-10 16:00:00+00:00,4658477,-0.41650379320952563,16,0
2023-04-10 16:30:00+00:00,2706329551,-0.051526980274824996,16,0
2023-04-10 17:00:00+00:00,10434209526,0.9924554020221674,17,0
2023-04-10 17:30:00+00:00,6951760063,0.5220009050096641,17,0
2023-04-10 18:00:00+00:00,7474800404,0.5926599865431621,18,0
2023-04-10 18:30:00+00:00,10809988850,1.0432205530282133,18,0
2023-04-10 19:00:00+00:00,7432654267,0.5869663390418788,19,0
2023-04-10 19:30:00+00:00,9016380227,0.8009166081939811,19,0
2023-04-10 20:00:00+00:00,8770604388,0.7677140161842285,20,0
2023-04-10 20:30:00+00:00,14580422353,1.552579673962844,20,0
2023-04-10 21:00:00+00:00,10630852387,1.0190204733163133,21,0
